ROI_ID,ROI_Name,Mean_ROI_Signal,Sum_ROI_Signal,Abs_Mean_ROI_Signal
102,Right AIns anterior insula,-7.225345103625371e-08,-0.0001284666359424591,7.225345103625371e-08
154,Right MTG middle temporal gyrus,-6.992975418422478e-08,-0.0004540538939181715,6.992975418422478e-08
143,Left MFG middle frontal gyrus,-6.90887775272131e-08,-0.0006477072893176228,6.90887775272131e-08
115,Left Cun cuneus,6.5635694626988e-08,0.00013350300287129357,6.5635694626988e-08
194,Right SMG supramarginal gyrus,-5.757497227609832e-08,-0.0002188424696214497,5.757497227609832e-08
176,Right PoG postcentral gyrus,5.5253649659374926e-08,0.00026278635777998716,5.5253649659374926e-08
162,Right OpIFG opercular part of the inferior frontal gyrus,-5.059172670446234e-08,-7.386392098851502e-05,5.059172670446234e-08
197,Left SOG superior occipital gyrus,4.8646140594352705e-08,7.024502701824531e-05,4.8646140594352705e-08
160,Right OFuG occipital fusiform gyrus,-4.488063400219146e-08,-6.821856368333101e-05,4.488063400219146e-08
205,Left TrIFG triangular part of the inferior frontal gyrus,4.393492291590699e-08,6.581451452802867e-05,4.393492291590699e-08
103,Left AIns anterior insula,3.8762163917449015e-08,7.046961400192231e-05,3.8762163917449015e-08
147,Left MOrG medial orbital gyrus,3.7498820639910534e-08,6.742287951055914e-05,3.7498820639910534e-08
183,Left PrG precentral gyrus,-3.225321618197422e-08,-0.00019387408246984705,3.225321618197422e-08
191,Left SFG superior frontal gyrus,-2.8320349375192364e-08,-0.00019342798623256385,2.8320349375192364e-08
134,Right LiG lingual gyrus,2.2307365674282877e-08,7.638042006874457e-05,2.2307365674282877e-08
123,Left FuG fusiform gyrus,0.0,0.0,0.0
114,Right Cun cuneus,0.0,0.0,0.0
104,Right AOrG anterior orbital gyrus,0.0,0.0,0.0
108,Right Calc calcarine cortex,0.0,0.0,0.0
37,Left Caudate,0.0,0.0,0.0
30,Left Accumbens Area,0.0,0.0,0.0
23,Right Accumbens Area,0.0,0.0,0.0
36,Right Caudate,0.0,0.0,0.0
75,Left Basal Forebrain,0.0,0.0,0.0
76,Right Basal Forebrain,0.0,0.0,0.0
118,Right FO frontal operculum,0.0,0.0,0.0
137,Left LOrG lateral orbital gyrus,0.0,0.0,0.0
122,Right FuG fusiform gyrus,0.0,0.0,0.0
121,Left FRP frontal pole,0.0,0.0,0.0
125,Left GRe gyrus rectus,0.0,0.0,0.0
148,Right MPoG postcentral gyrus medial segment,0.0,0.0,0.0
141,Left MFC medial frontal cortex,0.0,0.0,0.0
164,Right OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
149,Left MPoG postcentral gyrus medial segment,0.0,0.0,0.0
173,Left PIns posterior insula,0.0,0.0,0.0
172,Right PIns posterior insula,0.0,0.0,0.0
180,Right PP planum polare,0.0,0.0,0.0
181,Left PP planum polare,0.0,0.0,0.0
184,Right PT planum temporale,0.0,0.0,0.0
179,Left POrG posterior orbital gyrus,0.0,0.0,0.0
206,Right TTG transverse temporal gyrus,0.0,0.0,0.0
207,Left TTG transverse temporal gyrus,0.0,0.0,0.0
