ROI_ID,ROI_Name,Mean_ROI_Signal,Sum_ROI_Signal,Abs_Mean_ROI_Signal
173,Left PIns posterior insula,-0.006930346672351544,-6.576898992061615,0.006930346672351544
153,Left MSFG superior frontal gyrus medial segment,0.006929610687506207,20.774972841143608,0.006929610687506207
125,Left GRe gyrus rectus,0.006915343105792999,7.261110261082649,0.006915343105792999
115,Left Cun cuneus,0.006418035525898197,13.054284259676933,0.006418035525898197
101,Left ACgG anterior cingulate gyrus,0.0062557172930922285,13.89394810795784,0.0062557172930922285
139,Left MCgG middle cingulate gyrus,0.0060357672997483625,12.856184348464012,0.0060357672997483625
146,Right MOrG medial orbital gyrus,0.005906061475896755,10.51869548857212,0.005906061475896755
135,Left LiG lingual gyrus,0.0054204344870447,17.356231227517128,0.0054204344870447
143,Left MFG middle frontal gyrus,-0.005273284328778585,-49.43704058229923,0.005273284328778585
147,Left MOrG medial orbital gyrus,0.0048365323111265734,8.696085095405579,0.0048365323111265734
106,Right AnG angular gyrus,-0.004640549405558669,-21.949798688292503,0.004640549405558669
138,Right MCgG middle cingulate gyrus,0.004434568252940963,9.130776032805443,0.004434568252940963
167,Left PCgG posterior cingulate gyrus,-0.00443066664528326,-8.316361293196678,0.00443066664528326
108,Right Calc calcarine cortex,0.00386909073213572,5.617919743061066,0.00386909073213572
102,Right AIns anterior insula,-0.003849023288897374,-6.843563407659531,0.003849023288897374
177,Left PoG postcentral gyrus,0.00345410473323422,18.741972282528877,0.00345410473323422
193,Left SMC supplementary motor cortex,0.0027871654147781674,6.725430145859718,0.0027871654147781674
176,Right PoG postcentral gyrus,0.0026799872285734215,12.746019259095192,0.0026799872285734215
136,Right LOrG lateral orbital gyrus,0.002528860626031526,2.167233556509018,0.002528860626031526
124,Right GRe gyrus rectus,0.0024052819257141442,2.236912190914154,0.0024052819257141442
182,Right PrG precentral gyrus,0.002388942317319219,14.304986596107483,0.002388942317319219
152,Right MSFG superior frontal gyrus medial segment,0.002319859703884849,8.247101247310638,0.002319859703884849
168,Right PCu precuneus,-0.0018549874248589284,-9.404786244034767,0.0018549874248589284
141,Left MFC medial frontal cortex,0.001531994380768697,1.2026155889034271,0.001531994380768697
144,Right MOG middle occipital gyrus,-0.0014115549390209601,-3.1943488270044327,0.0014115549390209601
157,Left OCP occipital pole,0.0013593939626498747,1.9548085182905197,0.0013593939626498747
183,Left PrG precentral gyrus,0.0013279923805082287,7.9825621992349625,0.0013279923805082287
150,Right MPrG precentral gyrus medial segment,0.0011917189040966648,1.4086117446422577,0.0011917189040966648
107,Left AnG angular gyrus,-0.0011516433467405026,-4.751680448651314,0.0011516433467405026
172,Right PIns posterior insula,-0.0009692187798328889,-0.9449883103370667,0.0009692187798328889
119,Left FO frontal operculum,0.0009583720208889428,0.8184497058391571,0.0009583720208889428
128,Right IOG inferior occipital gyrus,-0.0008300538966893968,-2.1764013171195984,0.0008300538966893968
134,Right LiG lingual gyrus,0.0007860820792685045,2.6915450394153595,0.0007860820792685045
120,Right FRP frontal pole,0.0007670908512366603,1.2235099077224731,0.0007670908512366603
179,Left POrG posterior orbital gyrus,-0.0006911884165847723,-0.7623808234930038,0.0006911884165847723
194,Right SMG supramarginal gyrus,-0.0006395441133767107,-2.4309071749448776,0.0006395441133767107
169,Left PCu precuneus,-0.0006237837646771633,-3.139503687620163,0.0006237837646771633
178,Right POrG posterior orbital gyrus,0.00047811185246083275,0.4805024117231369,0.00047811185246083275
109,Left Calc calcarine cortex,0.00029160630747288133,0.47065258026123047,0.00029160630747288133
112,Right CO central operculum,0.00026595625257814614,0.4718063920736313,0.00026595625257814614
145,Left MOG middle occipital gyrus,-0.00017676017996331452,-0.4700053185224533,0.00017676017996331452
197,Left SOG superior occipital gyrus,0.00016205440019966824,0.23400655388832092,0.00016205440019966824
191,Left SFG superior frontal gyrus,-0.00010407955807089632,-0.7108633816242218,0.00010407955807089632
198,Right SPL superior parietal lobule,-4.646358637156589e-05,-0.24388736486434937,4.646358637156589e-05
190,Right SFG superior frontal gyrus,3.616265966704246e-05,0.2481120079755783,3.616265966704246e-05
181,Left PP planum polare,1.260870181165911e-05,0.011259570717811584,1.260870181165911e-05
35,Brain Stem,0.0,0.0,0.0
37,Left Caudate,0.0,0.0,0.0
55,Right Pallidum,0.0,0.0,0.0
36,Right Caudate,0.0,0.0,0.0
56,Left Pallidum,0.0,0.0,0.0
137,Left LOrG lateral orbital gyrus,0.0,0.0,0.0
129,Left IOG inferior occipital gyrus,0.0,0.0,0.0
121,Left FRP frontal pole,0.0,0.0,0.0
105,Left AOrG anterior orbital gyrus,0.0,0.0,0.0
104,Right AOrG anterior orbital gyrus,0.0,0.0,0.0
113,Left CO central operculum,0.0,0.0,0.0
114,Right Cun cuneus,0.0,0.0,0.0
118,Right FO frontal operculum,0.0,0.0,0.0
140,Right MFC medial frontal cortex,0.0,0.0,0.0
142,Right MFG middle frontal gyrus,0.0,0.0,0.0
148,Right MPoG postcentral gyrus medial segment,0.0,0.0,0.0
161,Left OFuG occipital fusiform gyrus,0.0,0.0,0.0
164,Right OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
163,Left OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
165,Left OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
149,Left MPoG postcentral gyrus medial segment,0.0,0.0,0.0
162,Right OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
156,Right OCP occipital pole,0.0,0.0,0.0
160,Right OFuG occipital fusiform gyrus,0.0,0.0,0.0
185,Left PT planum temporale,0.0,0.0,0.0
174,Right PO parietal operculum,0.0,0.0,0.0
175,Left PO parietal operculum,0.0,0.0,0.0
184,Right PT planum temporale,0.0,0.0,0.0
180,Right PP planum polare,0.0,0.0,0.0
187,Left SCA subcallosal area,0.0,0.0,0.0
199,Left SPL superior parietal lobule,0.0,0.0,0.0
192,Right SMC supplementary motor cortex,0.0,0.0,0.0
196,Right SOG superior occipital gyrus,0.0,0.0,0.0
204,Right TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
205,Left TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
206,Right TTG transverse temporal gyrus,0.0,0.0,0.0
207,Left TTG transverse temporal gyrus,0.0,0.0,0.0
