ROI_ID,ROI_Name,Mean_ROI_Signal,Sum_ROI_Signal,Abs_Mean_ROI_Signal
172,Right PIns posterior insula,-0.0026003219531132624,-2.535313904285431,0.0026003219531132624
106,Right AnG angular gyrus,-0.002061125109992118,-9.749121770262718,0.002061125109992118
193,Left SMC supplementary motor cortex,0.0019695569544573616,4.752540931105614,0.0019695569544573616
35,Brain Stem,0.001639774881608909,11.353801280260086,0.001639774881608909
143,Left MFG middle frontal gyrus,-0.0015978267892201741,-14.979626148939133,0.0015978267892201741
168,Right PCu precuneus,-0.001560932565370255,-7.913928106427193,0.001560932565370255
144,Right MOG middle occipital gyrus,-0.0015544357536326876,-3.517688110470772,0.0015544357536326876
55,Right Pallidum,-0.0014892056161630238,-0.8399119675159454,0.0014892056161630238
152,Right MSFG superior frontal gyrus medial segment,0.0013219234644947508,4.699437916278839,0.0013219234644947508
176,Right PoG postcentral gyrus,0.0012863652484571362,6.11795312166214,0.0012863652484571362
169,Left PCu precuneus,-0.0012243878390190736,-6.162343993782997,0.0012243878390190736
183,Left PrG precentral gyrus,0.0011826165601787144,7.108708143234253,0.0011826165601787144
194,Right SMG supramarginal gyrus,-0.0011552422925128149,-4.391075953841209,0.0011552422925128149
187,Left SCA subcallosal area,0.0010367543620527905,0.4986788481473923,0.0010367543620527905
56,Left Pallidum,-0.0009430793508860635,-0.5271813571453094,0.0009430793508860635
150,Right MPrG precentral gyrus medial segment,0.0008329290096126434,0.9845220893621445,0.0008329290096126434
36,Right Caudate,-0.0007878824860872499,-1.0179441720247269,0.0007878824860872499
120,Right FRP frontal pole,0.0006631945461315047,1.05779530107975,0.0006631945461315047
182,Right PrG precentral gyrus,0.0006302004765890882,3.77364045381546,0.0006302004765890882
37,Left Caudate,-0.0005825265414184994,-0.7339834421873093,0.0005825265414184994
124,Right GRe gyrus rectus,0.0005623064053955899,0.5229449570178986,0.0005623064053955899
115,Left Cun cuneus,0.0004966669553852363,1.0102205872535706,0.0004966669553852363
195,Left SMG supramarginal gyrus,-0.0004309522424170332,-1.7263946831226349,0.0004309522424170332
135,Left LiG lingual gyrus,0.00039666640728730696,1.270125836133957,0.00039666640728730696
180,Right PP planum polare,-0.0003139251607587968,-0.24580340087413788,0.0003139251607587968
119,Left FO frontal operculum,0.0003125120905299935,0.26688532531261444,0.0003125120905299935
181,Left PP planum polare,-0.0003028462775477103,-0.2704417258501053,0.0003028462775477103
129,Left IOG inferior occipital gyrus,-0.0002701793390432242,-0.7427230030298233,0.0002701793390432242
191,Left SFG superior frontal gyrus,-0.0002554158231524388,-1.744490072131157,0.0002554158231524388
134,Right LiG lingual gyrus,0.00022740361811680215,0.7786299884319305,0.00022740361811680215
179,Left POrG posterior orbital gyrus,-0.00021839070244475268,-0.2408849447965622,0.00021839070244475268
104,Right AOrG anterior orbital gyrus,0.0,0.0,0.0
108,Right Calc calcarine cortex,0.0,0.0,0.0
109,Left Calc calcarine cortex,0.0,0.0,0.0
114,Right Cun cuneus,0.0,0.0,0.0
112,Right CO central operculum,0.0,0.0,0.0
113,Left CO central operculum,0.0,0.0,0.0
136,Right LOrG lateral orbital gyrus,0.0,0.0,0.0
137,Left LOrG lateral orbital gyrus,0.0,0.0,0.0
121,Left FRP frontal pole,0.0,0.0,0.0
105,Left AOrG anterior orbital gyrus,0.0,0.0,0.0
162,Right OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
157,Left OCP occipital pole,0.0,0.0,0.0
160,Right OFuG occipital fusiform gyrus,0.0,0.0,0.0
161,Left OFuG occipital fusiform gyrus,0.0,0.0,0.0
141,Left MFC medial frontal cortex,0.0,0.0,0.0
140,Right MFC medial frontal cortex,0.0,0.0,0.0
148,Right MPoG postcentral gyrus medial segment,0.0,0.0,0.0
142,Right MFG middle frontal gyrus,0.0,0.0,0.0
149,Left MPoG postcentral gyrus medial segment,0.0,0.0,0.0
163,Left OpIFG opercular part of the inferior frontal gyrus,0.0,0.0,0.0
164,Right OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
165,Left OrIFG orbital part of the inferior frontal gyrus,0.0,0.0,0.0
156,Right OCP occipital pole,0.0,0.0,0.0
185,Left PT planum temporale,0.0,0.0,0.0
190,Right SFG superior frontal gyrus,0.0,0.0,0.0
178,Right POrG posterior orbital gyrus,0.0,0.0,0.0
174,Right PO parietal operculum,0.0,0.0,0.0
175,Left PO parietal operculum,0.0,0.0,0.0
184,Right PT planum temporale,0.0,0.0,0.0
192,Right SMC supplementary motor cortex,0.0,0.0,0.0
199,Left SPL superior parietal lobule,0.0,0.0,0.0
198,Right SPL superior parietal lobule,0.0,0.0,0.0
197,Left SOG superior occipital gyrus,0.0,0.0,0.0
196,Right SOG superior occipital gyrus,0.0,0.0,0.0
204,Right TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
205,Left TrIFG triangular part of the inferior frontal gyrus,0.0,0.0,0.0
206,Right TTG transverse temporal gyrus,0.0,0.0,0.0
207,Left TTG transverse temporal gyrus,0.0,0.0,0.0
